workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,21,number,1,left,Purple_Circle_Dots_3.jpg,Green_Triangle_Chess_3.jpg,Red_Circle_Stripes_4.jpg,left,986.9999999646097,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,22,number,1,right,Green_Triangle_Stripes_2.jpg,Blue_Triangle_Dots_1.jpg,Purple_Plus_Chess_2.jpg,right,894.9999997857958,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,23,number,0,left,Purple_Star_Stripes_2.jpg,Green_Plus_Grid_2.jpg,Blue_Star_Dots_4.jpg,left,858.0000000074506,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,24,number,1,right,Green_Plus_Stripes_4.jpg,Purple_Plus_Grid_2.jpg,Blue_Circle_Chess_4.jpg,left,1037.999999942258,false,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,25,number,0,left,Green_Star_Stripes_4.jpg,Red_Plus_Chess_4.jpg,Blue_Star_Grid_2.jpg,left,912.0000000111759,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,26,number,0,left,Purple_Triangle_Stripes_3.jpg,Red_Circle_Grid_3.jpg,Blue_Triangle_Chess_1.jpg,left,901.0000000707805,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,27,number,1,left,Blue_Circle_Dots_3.jpg,Red_Triangle_Grid_3.jpg,Purple_Circle_Stripes_4.jpg,left,1194.0000001341105,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,28,number,1,left,Blue_Star_Dots_3.jpg,Red_Triangle_Stripes_3.jpg,Green_Star_Grid_2.jpg,left,1084.000000031665,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,29,number,1,left,Red_Star_Dots_2.jpg,Purple_Triangle_Grid_2.jpg,Blue_Star_Stripes_1.jpg,left,1110.999999800697,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,30,number,1,left,Blue_Triangle_Chess_1.jpg,Green_Circle_Grid_1.jpg,Purple_Triangle_Dots_3.jpg,left,1338.9999999199063,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,31,number,1,right,Purple_Circle_Dots_1.jpg,Red_Circle_Stripes_3.jpg,Blue_Triangle_Grid_1.jpg,right,760.9999999403954,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,32,number,1,right,Purple_Triangle_Stripes_2.jpg,Blue_Triangle_Chess_3.jpg,Green_Circle_Grid_2.jpg,right,1037.0000000111759,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,33,number,1,left,Green_Star_Dots_2.jpg,Blue_Triangle_Grid_2.jpg,Purple_Star_Chess_1.jpg,left,815.9999998752028,true,NA,true
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,34,number,1,left,Green_Plus_Dots_3.jpg,Purple_Circle_Chess_3.jpg,Blue_Plus_Grid_4.jpg,left,881.0000000521541,true,NA,true
